1.331048011779785156e+01,3.305891418457031250e+01,9.615837097167968750e+00
1.331655216217041016e+01,3.290805435180664062e+01,9.578704833984375000e+00
1.327205562591552734e+01,3.263413238525390625e+01,9.505702972412109375e+00
1.328022670745849609e+01,3.249156188964843750e+01,9.470913887023925781e+00
1.328975296020507812e+01,3.235347366333007812e+01,9.437411308288574219e+00
1.329709529876708984e+01,3.221123123168945312e+01,9.402677536010742188e+00
1.330629825592041016e+01,3.207464981079101562e+01,9.369574546813964844e+00
1.331740093231201172e+01,3.194373512268066406e+01,9.338109970092773438e+00
1.327131080627441406e+01,3.167736053466796875e+01,9.266999244689941406e+00
1.328158092498779297e+01,3.154722595214843750e+01,9.235698699951171875e+00
1.329151535034179688e+01,3.141733741760253906e+01,9.204451560974121094e+00
1.329979038238525391e+01,3.128458023071289062e+01,9.172346115112304688e+00
1.330996322631835938e+01,3.115732383728027344e+01,9.141834259033203125e+00
1.331893539428710938e+01,3.102826690673828125e+01,9.110776901245117188e+00
1.327436637878417969e+01,3.077609252929687500e+01,9.043521881103515625e+00
1.328449916839599609e+01,3.065232467651367188e+01,9.013954162597656250e+00
1.329318904876708984e+01,3.052620124816894531e+01,8.983675956726074219e+00
1.330416774749755859e+01,3.040628433227539062e+01,8.955206871032714844e+00
1.331329154968261719e+01,3.028306579589843750e+01,8.925747871398925781e+00
1.327087497711181641e+01,3.004410552978515625e+01,8.862132072448730469e+00
1.328172111511230469e+01,2.992718887329101562e+01,8.834470748901367188e+00
1.329193210601806641e+01,2.980972671508789062e+01,8.806632995605468750e+00
1.329849433898925781e+01,2.968500137329101562e+01,8.776630401611328125e+00
1.330917358398437500e+01,2.957036781311035156e+01,8.749594688415527344e+00
1.327022266387939453e+01,2.934682846069335938e+01,8.690293312072753906e+00
1.327860736846923828e+01,2.922933769226074219e+01,8.662353515625000000e+00
1.328997993469238281e+01,2.911926460266113281e+01,8.636594772338867188e+00
1.329807472229003906e+01,2.900284576416015625e+01,8.608938217163085938e+00
1.331094360351562500e+01,2.889764213562011719e+01,8.584595680236816406e+00
1.327447795867919922e+01,2.868657684326171875e+01,8.528765678405761719e+00
1.328153038024902344e+01,2.857083892822265625e+01,8.501236915588378906e+00
1.329356670379638672e+01,2.846661567687988281e+01,8.477118492126464844e+00
1.330274200439453125e+01,2.835702896118164062e+01,8.451387405395507812e+00
1.326116275787353516e+01,2.814051818847656250e+01,8.393746376037597656e+00
1.327452468872070312e+01,2.804181289672851562e+01,8.371204376220703125e+00
1.328619861602783203e+01,2.794023704528808594e+01,8.347792625427246094e+00
1.329720878601074219e+01,2.783797073364257812e+01,8.324162483215332031e+00
1.330930328369140625e+01,2.773867416381835938e+01,8.301405906677246094e+00
1.327168369293212891e+01,2.753690528869628906e+01,8.247942924499511719e+00
1.328198337554931641e+01,2.743570709228515625e+01,8.224564552307128906e+00
1.329288196563720703e+01,2.733642959594726562e+01,8.201747894287109375e+00
1.330315589904785156e+01,2.723654937744140625e+01,8.178736686706542969e+00
1.326823043823242188e+01,2.704521179199218750e+01,8.128224372863769531e+00
1.327696228027343750e+01,2.694394874572753906e+01,8.104743957519531250e+00
1.328636455535888672e+01,2.684472465515136719e+01,8.081862449645996094e+00
1.330164241790771484e+01,2.675798606872558594e+01,8.062727928161621094e+00
1.326485157012939453e+01,2.656751441955566406e+01,8.012301445007324219e+00
1.327617359161376953e+01,2.647444343566894531e+01,7.991209983825683594e+00
1.329077529907226562e+01,2.638848876953125000e+01,7.972256660461425781e+00
1.329808998107910156e+01,2.628867340087890625e+01,7.949102878570556641e+00
1.326454162597656250e+01,2.610908508300781250e+01,7.901789665222167969e+00
1.327603435516357422e+01,2.601911735534667969e+01,7.881564140319824219e+00
1.328712940216064453e+01,2.592894935607910156e+01,7.861265182495117188e+00
1.329944419860839844e+01,2.584172439575195312e+01,7.841847419738769531e+00
1.326648426055908203e+01,2.566744995117187500e+01,7.795979499816894531e+00
1.327929782867431641e+01,2.558264541625976562e+01,7.777251720428466797e+00
1.329170322418212891e+01,2.549758338928222656e+01,7.758434772491455078e+00
1.330574035644531250e+01,2.541616249084472656e+01,7.740715980529785156e+00
1.327101325988769531e+01,2.524248123168945312e+01,7.694864749908447266e+00
1.328218746185302734e+01,2.515700912475585938e+01,7.675866603851318359e+00
1.329596519470214844e+01,2.507697105407714844e+01,7.658515930175781250e+00
1.326424407958984375e+01,2.491195869445800781e+01,7.615181922912597656e+00
1.327409934997558594e+01,2.482589340209960938e+01,7.595945358276367188e+00
1.328737640380859375e+01,2.474672698974609375e+01,7.578809261322021484e+00
1.329894065856933594e+01,2.466485023498535156e+01,7.560832977294921875e+00
1.326601982116699219e+01,2.450130081176757812e+01,7.517786502838134766e+00
1.327896213531494141e+01,2.442327308654785156e+01,7.500946521759033203e+00
1.329479408264160156e+01,2.435099029541015625e+01,7.485863685607910156e+00
1.326498699188232422e+01,2.419586753845214844e+01,7.445284366607666016e+00
1.327820587158203125e+01,2.411998939514160156e+01,7.429058074951171875e+00
1.329120159149169922e+01,2.404414176940917969e+01,7.412831783294677734e+00
1.330280685424804688e+01,2.396622085571289062e+01,7.395957946777343750e+00
1.327179336547851562e+01,2.381228065490722656e+01,7.355591297149658203e+00
1.328668308258056641e+01,2.374143409729003906e+01,7.340860366821289062e+00
1.330037212371826172e+01,2.366883850097656250e+01,7.325582504272460938e+00
1.326933002471923828e+01,2.351736831665039062e+01,7.285860538482666016e+00
1.328583431243896484e+01,2.345086479187011719e+01,7.272432327270507812e+00
1.329656505584716797e+01,2.337456130981445312e+01,7.255957603454589844e+00
1.326727294921875000e+01,2.322861671447753906e+01,7.217832088470458984e+00
1.328113937377929688e+01,2.315892028808593750e+01,7.203369140625000000e+00
1.329479598999023438e+01,2.308923339843750000e+01,7.188901901245117188e+00
1.326832199096679688e+01,2.295050621032714844e+01,7.152910232543945312e+00
1.328195667266845703e+01,2.288180541992187500e+01,7.138714313507080078e+00
1.329381370544433594e+01,2.281041908264160156e+01,7.123672485351562500e+00
1.326844692230224609e+01,2.267580032348632812e+01,7.088854789733886719e+00
1.328114986419677734e+01,2.260687255859375000e+01,7.074544906616210938e+00
1.329567718505859375e+01,2.254140472412109375e+01,7.061310291290283203e+00
1.327018260955810547e+01,2.240868568420410156e+01,7.026981830596923828e+00
1.328372383117675781e+01,2.234249496459960938e+01,7.013486862182617188e+00
1.329726505279541016e+01,2.227664566040039062e+01,7.000092506408691406e+00
1.326952266693115234e+01,2.214224243164062500e+01,6.965127468109130859e+00
1.328465557098388672e+01,2.207997894287109375e+01,6.952826499938964844e+00
1.326013851165771484e+01,2.195238113403320312e+01,6.919926166534423828e+00
1.327658653259277344e+01,2.189315605163574219e+01,6.908553123474121094e+00
1.328352165222167969e+01,2.181859016418457031e+01,6.892330169677734375e+00
1.326112270355224609e+01,2.169643020629882812e+01,6.861043930053710938e+00
1.327889823913574219e+01,2.164052009582519531e+01,6.850683689117431641e+00
1.329440307617187500e+01,2.158117675781250000e+01,6.839234828948974609e+00
1.326748657226562500e+01,2.145351982116699219e+01,6.806109428405761719e+00
1.328000259399414062e+01,2.139018821716308594e+01,6.793362617492675781e+00
1.325926685333251953e+01,2.127381896972656250e+01,6.763746261596679688e+00
1.327210903167724609e+01,2.121183776855468750e+01,6.751396179199218750e+00
1.329325771331787109e+01,2.116337966918945312e+01,6.743349552154541016e+00
1.326646614074707031e+01,2.103908920288085938e+01,6.711115837097167969e+00
1.328213405609130859e+01,2.098265457153320312e+01,6.700500488281250000e+00
1.325924110412597656e+01,2.086579513549804688e+01,6.670565128326416016e+00
1.327531909942626953e+01,2.081074523925781250e+01,6.660365104675292969e+00
1.328582096099853516e+01,2.074723243713378906e+01,6.647451400756835938e+00
1.326759624481201172e+01,2.063934326171875000e+01,6.620294570922851562e+00
1.327936840057373047e+01,2.057858467102050781e+01,6.608232021331787109e+00
1.326130962371826172e+01,2.047206115722656250e+01,6.581449508666992188e+00
1.327670192718505859e+01,2.041761779785156250e+01,6.571388244628906250e+00
1.329115200042724609e+01,2.036196708679199219e+01,6.560935497283935547e+00
1.327010726928710938e+01,2.025239372253417969e+01,6.533083915710449219e+00
1.328344535827636719e+01,2.019574928283691406e+01,6.522282600402832031e+00
1.326558399200439453e+01,2.009210586547851562e+01,6.496279716491699219e+00
1.327964019775390625e+01,2.003722763061523438e+01,6.486021995544433594e+00
1.326044464111328125e+01,1.993260765075683594e+01,6.459640502929687500e+00
1.327657985687255859e+01,1.988150787353515625e+01,6.450582981109619141e+00
1.329155826568603516e+01,1.982889366149902344e+01,6.441030979156494141e+00
1.327050399780273438e+01,1.972294998168945312e+01,6.414132595062255859e+00
1.328358936309814453e+01,1.966817283630371094e+01,6.403851032257080078e+00
1.326731872558593750e+01,1.957033348083496094e+01,6.379526615142822266e+00
1.328676414489746094e+01,1.952553749084472656e+01,6.372476100921630859e+00
1.326634979248046875e+01,1.942254638671875000e+01,6.346412658691406250e+00
1.328121471405029297e+01,1.937161064147949219e+01,6.337335586547851562e+00
1.326492786407470703e+01,1.927561378479003906e+01,6.313497066497802734e+00
1.327958583831787109e+01,1.922495841979980469e+01,6.304489135742187500e+00
1.325970745086669922e+01,1.912469482421875000e+01,6.279191493988037109e+00
1.328299617767333984e+01,1.908703422546386719e+01,6.274430274963378906e+00
1.327608871459960938e+01,1.900625038146972656e+01,6.255484104156494141e+00
1.332702350616455078e+01,1.900839424133300781e+01,6.263838291168212891e+00
1.337449073791503906e+01,1.900542259216308594e+01,6.270543575286865234e+00
1.342193508148193359e+01,1.900226974487304688e+01,6.277224540710449219e+00
1.347513103485107422e+01,1.900707817077636719e+01,6.286574363708496094e+00
1.352460861206054688e+01,1.900645256042480469e+01,6.294167995452880859e+00
1.357566642761230469e+01,1.900786972045898438e+01,6.302475929260253906e+00
1.362076187133789062e+01,1.900078582763671875e+01,6.308001995086669922e+00
1.367870998382568359e+01,1.901144027709960938e+01,6.319458007812500000e+00
1.372505474090576172e+01,1.900577735900878906e+01,6.325530529022216797e+00
1.377658462524414062e+01,1.900713157653808594e+01,6.333976268768310547e+00
1.382439041137695312e+01,1.900318145751953125e+01,6.340692996978759766e+00
1.387527561187744141e+01,1.900329971313476562e+01,6.348805427551269531e+00
1.392583465576171875e+01,1.900279617309570312e+01,6.356750011444091797e+00
1.397853469848632812e+01,1.900502967834472656e+01,6.365650653839111328e+00
1.403013420104980469e+01,1.900557708740234375e+01,6.374029159545898438e+00
1.408056926727294922e+01,1.900437164306640625e+01,6.381859302520751953e+00
1.413049125671386719e+01,1.900230598449707031e+01,6.389440059661865234e+00
1.418506145477294922e+01,1.900630569458007812e+01,6.399101734161376953e+00
1.424064350128173828e+01,1.901144599914550781e+01,6.409193038940429688e+00
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
2.534942626953125000e+01,1.900537300109863281e+01,8.548658370971679688e+00
2.546552276611328125e+01,1.902305603027343750e+01,8.576597213745117188e+00
2.558514404296875000e+01,1.904291343688964844e+01,8.605674743652343750e+00
2.564970207214355469e+01,1.902146720886230469e+01,8.616206169128417969e+00
2.577425193786621094e+01,1.904417991638183594e+01,8.646863937377929688e+00
2.582739448547363281e+01,1.901382827758789062e+01,8.653542518615722656e+00
2.595119285583496094e+01,1.903519630432128906e+01,8.683873176574707031e+00
2.601081657409667969e+01,1.900917816162109375e+01,8.692707061767578125e+00
2.614397239685058594e+01,1.903656005859375000e+01,8.726086616516113281e+00
2.620570564270019531e+01,1.901159095764160156e+01,8.735600471496582031e+00
2.632971572875976562e+01,1.903148651123046875e+01,8.765850067138671875e+00
2.639168739318847656e+01,1.900622177124023438e+01,8.775421142578125000e+00
2.652263450622558594e+01,1.903029632568359375e+01,8.807902336120605469e+00
2.658983802795410156e+01,1.900828361511230469e+01,8.819186210632324219e+00
2.671713066101074219e+01,1.902889060974121094e+01,8.850373268127441406e+00
2.678704261779785156e+01,1.900828170776367188e+01,8.862525939941406250e+00
2.692019844055175781e+01,1.903219413757324219e+01,8.895574569702148438e+00
2.698312377929687500e+01,1.900611686706542969e+01,8.905389785766601562e+00
2.711815261840820312e+01,1.903048133850097656e+01,8.938975334167480469e+00
2.718606376647949219e+01,1.900739097595214844e+01,8.950408935546875000e+00
2.731879234313964844e+01,1.902926826477050781e+01,8.983156204223632812e+00
2.738897132873535156e+01,1.900722312927246094e+01,8.995306968688964844e+00
2.753062629699707031e+01,1.903440284729003906e+01,9.030902862548828125e+00
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
inf,-inf,inf
4.406085586547851562e+01,-1.839155769348144531e+01,1.288264369964599609e+01
4.347443389892578125e+01,-1.823596572875976562e+01,1.272047424316406250e+01
4.318841934204101562e+01,-1.820472335815429688e+01,1.264606761932373047e+01
4.290534973144531250e+01,-1.817368316650390625e+01,1.257245159149169922e+01
4.262078475952148438e+01,-1.814097213745117188e+01,1.249832820892333984e+01
4.234555435180664062e+01,-1.811120796203613281e+01,1.242687129974365234e+01
4.207104492187500000e+01,-1.808074951171875000e+01,1.235555648803710938e+01
4.153530120849609375e+01,-1.793647575378417969e+01,1.220739650726318359e+01
4.127328491210937500e+01,-1.790888404846191406e+01,1.213955974578857422e+01
4.101123046875000000e+01,-1.788031959533691406e+01,1.207164478302001953e+01
4.075640869140625000e+01,-1.785396194458007812e+01,1.200579452514648438e+01
4.050165939331054688e+01,-1.782670783996582031e+01,1.193990135192871094e+01
4.000609970092773438e+01,-1.769202613830566406e+01,1.180289745330810547e+01
3.976398849487304688e+01,-1.766801834106445312e+01,1.174055099487304688e+01
3.952335357666015625e+01,-1.764378547668457031e+01,1.167857933044433594e+01
3.927743911743164062e+01,-1.761630630493164062e+01,1.161498451232910156e+01
3.904244232177734375e+01,-1.759284400939941406e+01,1.155455684661865234e+01
3.858608245849609375e+01,-1.746831130981445312e+01,1.142850589752197266e+01
3.835493087768554688e+01,-1.744441413879394531e+01,1.136904621124267578e+01
3.821181106567382812e+01,-1.745989418029785156e+01,1.133564090728759766e+01
3.806356048583984375e+01,-1.747254562377929688e+01,1.130069351196289062e+01
3.792676925659179688e+01,-1.748998451232910156e+01,1.126912975311279297e+01
